1474,67492676;-0,04108882
1474,67895508;-0,06364739
1474,68298340;-0,07009280
1474,68713379;-0,07170403
1474,69104004;-0,06364739
1474,69494629;-0,04592288
1474,69909668;-0,03303218
1474,70300293;-0,02578127
1474,70690918;-0,03464353
1474,71118164;-0,02980959
1474,71496582;-0,02014160
1474,71887207;-0,01047361
1474,72290039;0,00402832
1474,72692871;0,00402832
1474,73083496;0,00483406
1474,73510742;-0,00644529
1474,74011230;-0,02980959
1474,74291992;-0,04511714
1474,74816895;-0,06445313
1474,75097656;-0,09265137
1474,75488281;-0,09748530
1474,75878906;-0,10231936
1474,76293945;-0,09506834
1474,76696777;-0,07331538
1474,77099609;-0,04914546
1474,77490234;-0,02497554
1474,77893066;-0,01369631
1474,78295898;-0,01530755
1474,78698730;-0,02819824
1474,79089355;-0,04914546
1474,79492188;-0,04511714
1474,79895020;-0,04914546
1474,80285645;-0,04753411
1474,81152344;-0,04431152
1474,81152344;-0,03625488
1474,81481934;-0,03303218
1474,81884766;-0,04108882
1474,82287598;-0,04995120
1474,82714844;-0,06525874
1474,83142090;-0,07170403
1474,83532715;-0,06203616
1474,83911133;-0,04914546
1474,84301758;-0,03867185
1474,84704590;-0,04592288
1474,85083008;-0,05236816
1474,85485840;-0,06042480
1474,85913086;-0,07492673
1474,86291504;-0,07331538
1474,86706543;-0,06203616
1474,87072754;-0,03544915
1474,87500000;0,00483406
1474,87927246;0,02819824
1474,88281250;0,02175295
1474,88745117;-0,00402832
1474,89111328;-0,04028320
1474,89514160;-0,04592288
1474,89953613;-0,03464353
1474,90332031;-0,01289058
1474,90710449;-0,01853025
1474,91088867;-0,03625488
1474,91491699;-0,06687009
1474,91918945;-0,09426272
1474,92309570;-0,10876465
1474,92724609;-0,09667969
1474,93090820;-0,07492673
1474,93518066;-0,05881345
1474,93896484;-0,06445313
1474,94299316;-0,09426272
1474,94702148;-0,13132322
1474,95080566;-0,14099121
1474,95495605;-0,10876465
1474,95886230;-0,07009280
1474,96289063;-0,02014160
1474,96716309;0,00644529
1474,97155762;-0,00563967
1474,97497559;-0,02175295
1474,97961426;-0,04914546
1474,98278809;-0,08620608
1474,98693848;-0,10393059
1474,99108887;-0,09909666
1474,99487305;-0,07814944
1474,99890137;-0,04108882
1475,00292969;-0,00805664
1475,00695801;-0,00886226
1475,01074219;-0,01853025
1475,01477051;-0,03786623
1475,01892090;-0,07170403
1475,02282715;-0,08942866
1475,02709961;-0,09426272
1475,03076172;-0,08298337
1475,03576660;-0,05720210
1475,03894043;-0,02658689
1475,04296875;-0,01853025
1475,04748535;-0,03222656
1475,05102539;-0,04914546
1475,05541992;-0,07331538
1475,05932617;-0,09265137
1475,06286621;-0,09345698
1475,06726074;-0,06848145
1475,07092285;-0,04108882
1475,07482910;-0,00725091
1475,07885742;0,02175295
1475,08288574;0,00966799
1475,08691406;-0,02014160
1475,09094238;-0,03786623
1475,09484863;-0,05881345
1475,09899902;-0,05478513
1475,10290527;-0,05720210
1475,10705566;-0,03867185
1475,11767578;-0,01208496
1475,12023926;0,00644529
1475,12182617;0,01530766
1475,12280273;0,02014160
1475,12707520;0,00966799
1475,13098145;-0,00886226
1475,13500977;-0,02175295
1475,13952637;-0,02175295
1475,14343262;-0,03625488
1475,14746094;-0,05397952
1475,15124512;-0,05397952
1475,15490723;-0,05236816
1475,15881348;-0,04511714
1475,16284180;-0,03142083
1475,16687012;-0,01853025
1475,17077637;0,00080574
1475,17553711;0,00402832
1475,17907715;-0,00241697
1475,18286133;-0,02255857
1475,18688965;-0,05236816
1475,19104004;-0,06928706
1475,19494629;-0,08056641
1475,19897461;-0,09104002
1475,20288086;-0,10554194
1475,20727539;-0,11601555
1475,21118164;-0,11843264
1475,21508789;-0,10554194
1475,21887207;-0,08942866
1475,22302246;-0,07814944
1475,22741699;-0,09748530
1475,23095703;-0,11762691
1475,23583984;-0,10876465
1475,23901367;-0,10231936
1475,24316406;-0,07573235
1475,24707031;-0,02497554
1475,25097656;0,00241697
1475,25512695;0,00886238
1475,25915527;0,00080574
1475,26306152;-0,02658689
1475,26770020;-0,05236816
1475,27087402;-0,05075681
1475,27502441;-0,03464353
1475,27929688;-0,02336419
1475,28320313;-0,01530755
1475,28723145;-0,03142083
1475,29125977;-0,06364739
1475,29492188;-0,08781731
1475,29919434;-0,09990227
1475,30310059;-0,10554194
1475,30700684;-0,10634768
1475,31091309;-0,06687009
1475,31518555;-0,03706050
1475,31884766;-0,01369631
1475,32299805;0,01208496
1475,32702637;0,02497566
1475,33081055;0,02658689
1475,33483887;0,02658689
1475,33898926;0,01691902
1475,34289551;-0,00563967
1475,34692383;-0,03544915
1475,35083008;-0,05397952
1475,35498047;-0,06848145
1475,35888672;-0,07976067
1475,36291504;-0,09990227
1475,36718750;-0,12729490
1475,37084961;-0,12890625
1475,37500000;-0,12246096
1475,37902832;-0,10876465
1475,38305664;-0,08942866
1475,38696289;-0,07976067
1475,39099121;-0,07089841
1475,39489746;-0,06445313
1475,39904785;-0,04672849
1475,40295410;-0,02578127
1475,40686035;-0,00080562
1475,41088867;0,00644529
1475,41503906;0,01047361
1475,41894531;-0,00644529
1475,42297363;-0,01853025
1475,42712402;-0,04270017
1475,43103027;-0,05397952
1475,43750000;-0,05881345
1475,43884277;-0,07412112
1475,44299316;-0,10957026
1475,44702148;-0,12810051
1475,45092773;-0,12810051
1475,45507813;-0,11279297
1475,45910645;-0,08540034
1475,46362305;-0,06123042
1475,46728516;-0,05317378
1475,47106934;-0,04270017
1475,47521973;-0,04431152
1475,47924805;-0,05075681
1475,48303223;-0,04753411
1475,48706055;-0,04753411
1475,49084473;-0,02578127
1475,49499512;-0,00725091
1475,49902344;0,00886238
1475,50292969;0,00886238
1475,50708008;0,00241697
1475,51074219;-0,01530755
1475,51489258;-0,02980959
1475,51892090;-0,04431152
1475,52294922;-0,06042480
1475,52697754;-0,07009280
1475,53149414;-0,07170403
1475,53491211;-0,05075681
1475,53906250;-0,05075681
1475,54296875;-0,03464353
1475,54724121;-0,02336419
1475,55090332;-0,01208496
1475,55493164;-0,00886226
1475,55895996;-0,01691890
1475,56298828;-0,02819824
1475,56713867;-0,03625488
1475,57092285;-0,04753411
1475,57495117;-0,04914546
1475,57885742;-0,04431152
1475,58288574;-0,03947747
1475,58679199;-0,03383791
1475,59082031;-0,02819824
1475,60363770;-0,02014160
1475,60363770;-0,01853025
1475,60363770;-0,01369631
1475,60729980;-0,03222656
1475,61096191;-0,05639648
1475,61499023;-0,07331538
1475,61889648;-0,10070801
1475,62304688;-0,09667969
1475,62683105;-0,09667969
1475,63110352;-0,07412112
1475,63525391;-0,04592288
1475,63916016;-0,00886226
1475,64294434;-0,01369631
1475,64697266;-0,04270017
1475,65087891;-0,06767571
1475,65502930;-0,09909666
1475,65893555;-0,12326658
1475,66296387;-0,12487793
1475,66687012;-0,13132322
1475,67687988;-0,14260256
1475,67724609;-0,14904785
1475,67883301;-0,14421380
1475,68286133;-0,13535154
1475,68701172;-0,10715330
1475,69140625;-0,06848145
1475,69494629;-0,03303218
1475,69946289;0,00725102
1475,70336914;0,03544927
1475,70727539;0,04108894
1475,71081543;0,03464353
1475,71496582;0,02658689
1475,71899414;0,02255857
1475,72290039;0,01208496
1475,72705078;-0,01047361
1475,73083496;-0,01611328
1475,73474121;-0,01530755
1475,73901367;0,00080574
1475,74291992;0,01208496
1475,74694824;0,01289070
1475,75097656;0,00886238
1475,75500488;-0,02014160
1475,75903320;-0,05075681
1475,76306152;-0,08137202
1475,76696777;-0,10473633
1475,77124023;-0,11198723
1475,77539063;-0,10070801
1475,77905273;-0,09023440
1475,78295898;-0,06848145
1475,78723145;-0,07573235
1475,79089355;-0,09104002
1475,79492188;-0,09184563
1475,79870605;-0,08620608
1475,80285645;-0,07170403
1475,80688477;-0,05720210
1475,81091309;-0,05559075
1475,81494141;-0,05800784
1475,81896973;-0,07170403
1475,82312012;-0,08942866
1475,82690430;-0,09909666
1475,83105469;-0,09265137
1475,83483887;-0,05720210
1475,83898926;-0,02819824
1475,84277344;-0,00241697
1475,84692383;0,02819824
1475,85095215;0,04753423
1475,85498047;0,05639648
1475,85888672;0,05800784
1475,86315918;0,04592288
1475,86718750;0,00483406
1475,87097168;-0,04753411
1475,87487793;-0,09023440
1475,87902832;-0,11359859
1475,88305664;-0,12648928
1475,88696289;-0,12648928
1475,89086914;-0,10231936
1475,89501953;-0,08942866
1475,89904785;-0,07492673
1475,90295410;-0,06445313
1475,90686035;-0,05961907
1475,91516113;-0,04592288
1475,91516113;-0,02175295
1475,91906738;-0,00241697
1475,92297363;0,00725102
1475,92712402;0,00322270
1475,93103027;-0,02497554
1475,93505859;-0,05236816
1475,93945313;-0,07653809
1475,94323730;-0,10151362
1475,94714355;-0,13132322
1475,95129395;-0,14099121
1475,95507813;-0,12487793
1475,95922852;-0,10795891
1475,96301270;-0,07976067
1475,96691895;-0,04753411
1475,97094727;-0,02980959
1475,97497559;-0,02336419
1475,97900391;-0,02497554
1475,98278809;-0,03222656
1475,98706055;-0,03867185
1475,99414063;-0,04270017
1475,99487305;-0,03625488
1476,00183105;-0,03142083
1476,00341797;-0,03303218
1476,00695801;-0,05236816
1476,01147461;-0,06687009
1476,01501465;-0,07009280
1476,01940918;-0,06928706
1476,02294922;-0,06364739
1476,02709961;-0,05639648
1476,03100586;-0,05075681
1476,03491211;-0,05559075
1476,03894043;-0,04270017
1476,04296875;-0,03947747
1476,04687500;-0,04028320
1476,05090332;-0,03142083
1476,05505371;-0,01853025
1476,05883789;-0,00563967
1476,06286621;-0,02336419
1476,06689453;-0,04431152
1476,07128906;-0,05559075
1476,07507324;-0,07331538
1476,07897949;-0,06364739
1476,08288574;-0,03706050
1476,08752441;-0,02900386
1476,09118652;-0,03303218
1476,09521484;-0,03786623
1476,09912109;-0,04431152
1476,10351563;-0,04753411
1476,10717773;-0,04995120
1476,11096191;-0,04028320
1476,11486816;-0,02980959
1476,11901855;-0,02819824
1476,12304688;-0,02497554
1476,12695313;-0,02980959
1476,13085938;-0,04350579
1476,13513184;-0,05075681
1476,13916016;-0,06042480
1476,14294434;-0,05800784
1476,14697266;-0,05075681
1476,15124512;-0,03142083
1476,15527344;-0,01208496
1476,15905762;-0,00483394
1476,16381836;-0,00241697
1476,16735840;-0,02980959
1476,17138672;-0,04270017
1476,17504883;-0,03464353
1476,17907715;-0,03142083
1476,18298340;-0,01450193
1476,18713379;-0,00886226
1476,19091797;-0,02980959
1476,19531250;-0,04914546
1476,19909668;-0,07009280
1476,20288086;-0,09265137
1476,20703125;-0,10393059
1476,21154785;-0,10554194
1476,21508789;-0,10473633
1476,21887207;-0,10473633
1476,22302246;-0,10554194
1476,22729492;-0,10634768
1476,23095703;-0,08056641
1476,23510742;-0,06042480
1476,23901367;-0,02175295
1476,24279785;0,00563967
1476,24694824;0,01772463
1476,25097656;0,01853025
1476,25524902;0,01047361
1476,25891113;0,00402832
1476,26306152;-0,01691890
1476,26708984;-0,05075681
1476,27099609;-0,06042480
1476,27490234;-0,06525874
1476,27905273;-0,07009280
1476,28295898;-0,07331538
1476,28686523;-0,07976067
1476,29089355;-0,09426272
1476,29492188;-0,11198723
1476,29882813;-0,11198723
1476,30297852;-0,10554194
1476,30688477;-0,09990227
1476,31176758;-0,09426272
1476,31518555;-0,08298337
1476,31896973;-0,08942866
1476,32348633;-0,08378899
1476,32690430;-0,07814944
1476,33093262;-0,06525874
1476,33496094;-0,04511714
1476,33886719;-0,02255857
1476,34301758;-0,01047361
1476,34692383;-0,01853025
1476,35083008;-0,01611328
1476,35485840;-0,00886226
1476,35900879;-0,01047361
1476,36291504;-0,00563967
1476,36706543;-0,00241697
1476,37084961;0,00322270
1476,37500000;-0,01047361
1476,37927246;-0,02819824
1476,38293457;-0,05236816
1476,38708496;-0,07976067
1476,39111328;-0,08137202
1476,39501953;-0,07009280
1476,40014648;-0,06203616
1476,40307617;-0,05881345
1476,40734863;-0,06525874
1476,41101074;-0,07331538
1476,41491699;-0,07089841
1476,41894531;-0,06203616
1476,42297363;-0,06445313
1476,42700195;-0,06042480
1476,43090820;-0,06042480
1476,43481445;-0,05075681
1476,43896484;-0,03947747
1476,44604492;-0,02336419
1476,44702148;-0,02497554
1476,45080566;-0,03464353
1476,45532227;-0,04108882
1476,45898438;-0,05720210
1476,46301270;-0,07009280
1476,46679688;-0,07976067
1476,47119141;-0,07895505
1476,47485352;-0,07976067
1476,47888184;-0,07089841
1476,48400879;-0,07653809
1476,48706055;-0,06445313
1476,49096680;-0,05236816
1476,49487305;-0,02255857
1476,49890137;0,00322270
1476,50305176;0,00886238
1476,50695801;0,01127934
1476,51086426;0,01853025
1476,51489258;0,03303230
1476,51904297;0,04189456
1476,52294922;0,05075681
1476,52709961;0,05397952
1476,53088379;0,03142095
1476,53491211;0,02658689
1476,53894043;0,01530766
1476,54309082;-0,00322258
1476,54724121;-0,02980959
1476,55114746;-0,03947747
1476,55505371;-0,05559075
1476,55895996;-0,07814944
1476,56298828;-0,09265137
1476,56787109;-0,12648928
1476,57104492;-0,15388179
1476,57519531;-0,16193843
1476,57897949;-0,16113281
1476,58300781;-0,15952146
1476,58703613;-0,15871584
1476,59082031;-0,14018548
1476,59472656;-0,11037600
1476,59899902;-0,06364739
1476,60290527;-0,00402832
1476,60693359;0,04511726
1476,61083984;0,08137214
1476,61486816;0,10393071
1476,61889648;0,10393071
1476,62280273;0,09265137
1476,62695313;0,05800784
1476,63220215;0,02900398
1476,63537598;-0,01208496
1476,63940430;-0,05559075
1476,64306641;-0,09265137
1476,64733887;-0,13776851
1476,65100098;-0,16032708
1476,65490723;-0,15629876
1476,65893555;-0,14743650
1476,66296387;-0,14260256
1476,66711426;-0,12648928
1476,67077637;-0,12326658
1476,67480469;-0,13293457
1476,67895508;-0,13776851
1476,68286133;-0,14260256
1476,68688965;-0,13937986
1476,69335938;-0,13132322
1476,69482422;-0,10070801
1476,69897461;-0,06445313
1476,70300293;-0,03625488
1476,70690918;-0,02658689
1476,71105957;-0,02175295
1476,71508789;-0,01369631
1476,71911621;-0,01369631
1476,72302246;-0,00725091
1476,72717285;0,00886238
1476,73095703;0,02980959
1476,73486328;0,04270017
1476,73889160;0,03625488
1476,74291992;0,01530766
1476,74707031;-0,01691890
1476,75085449;-0,03625488
1476,75488281;-0,05961907
1476,76062012;-0,05881345
1476,76562500;-0,07009280
1476,76721191;-0,08781731
1476,77087402;-0,09184563
1476,77502441;-0,08298337
1476,77905273;-0,06123042
1476,78295898;-0,04592288
1476,78686523;-0,04431152
1476,79113770;-0,06203616
1476,79504395;-0,05397952
1476,79895020;-0,05800784
1476,80297852;-0,04431152
1476,80712891;-0,03786623
1476,81091309;-0,02336419
1476,81481934;-0,02497554
1476,81872559;-0,02819824
1476,82287598;-0,03786623
1476,82714844;-0,04270017
1476,83105469;-0,04431152
1476,83483887;-0,04431152
1476,83886719;-0,04350579
1476,84289551;-0,03625488
1476,84704590;-0,04431152
1476,85070801;-0,04753411
1476,85485840;-0,03706050
1476,85888672;-0,04431152
1476,86291504;-0,06203616
1476,86718750;-0,07331538
1476,87121582;-0,09265137
1476,87512207;-0,09748530
1476,87915039;-0,08942866
1476,88330078;-0,09748530
1476,88708496;-0,09104002
1476,89111328;-0,07814944
1476,89489746;-0,04753411
1476,89880371;-0,02336419
1476,90295410;-0,00161135
1476,90710449;0,00080574
1476,91088867;-0,00725091
1476,91491699;-0,01853025
1476,91882324;-0,02497554
1476,92297363;-0,03142083
1476,92700195;-0,04511714
1476,93078613;-0,06042480
1476,93493652;-0,06848145
1476,93884277;-0,05156243
1476,94287109;-0,04914546
1476,94677734;-0,03303218
1476,95520020;-0,01530755
1476,95520020;0,00080574
1476,95910645;0,00241697
1476,96313477;-0,01530755
1476,96728516;-0,03625488
1476,97094727;-0,04995120
1476,97485352;-0,05800784
1476,97888184;-0,05720210
1476,98291016;-0,06203616
1476,98706055;-0,07653809
1476,99084473;-0,10554194
1476,99487305;-0,11843264
1476,99902344;-0,12246096
1477,00317383;-0,12246096
1477,00683594;-0,10554194
1477,01086426;-0,09265137
1477,01489258;-0,07492673
1477,01892090;-0,06364739
1477,02307129;-0,05559075
1477,02697754;-0,05559075
1477,03112793;-0,05075681
1477,03491211;-0,03464353
1477,03906250;-0,01530755
1477,04284668;0,00402832
1477,04711914;0,02497566
1477,05090332;0,03464353
1477,05480957;0,01691902
1477,05883789;-0,02255857
1477,06298828;-0,05075681
1477,06701660;-0,09023440
1477,07080078;-0,09265137
1477,07482910;-0,05720210
1477,08789063;-0,03625488
1477,08789063;-0,02497554
1477,08789063;-0,02980959
1477,09167480;-0,03142083
1477,09521484;-0,03786623
1477,09912109;-0,04753411
1477,10302734;-0,03464353
1477,10742188;-0,06525874
1477,11108398;-0,08942866
1477,11486816;-0,08459473
1477,11889648;-0,08942866
1477,12292480;-0,08298337
1477,12695313;-0,05720210
1477,13085938;-0,06203616
1477,13488770;-0,04914546
1477,13891602;-0,06203616
1477,14318848;-0,09104002
1477,14685059;-0,10554194
1477,15100098;-0,11601555
1477,15490723;-0,10554194
1477,15893555;-0,07492673
1477,16296387;-0,05236816
1477,16711426;-0,01853025
1477,17077637;0,01691902
1477,17517090;0,02819824
1477,17932129;0,03625488
1477,18322754;0,02175295
1477,18737793;-0,00563967
1477,19201660;-0,02014160
1477,19494629;-0,02497554
1477,19873047;-0,01933587
1477,20288086;-0,02658689
1477,20727539;-0,05559075
1477,21093750;-0,06687009
1477,21484375;-0,08459473
1477,21875000;-0,09104002
1477,22302246;-0,08137202
1477,22717285;-0,08701169
1477,23095703;-0,10795891
1477,23510742;-0,11843264
1477,23913574;-0,12326658
1477,24316406;-0,13132322
1477,24719238;-0,11037600
1477,25146484;-0,07492673
1477,25524902;-0,04270017
1477,25927734;-0,00563967
1477,26379395;0,01289070
1477,26745605;0,02014160
1477,27124023;0,02336431
1477,27514648;0,02819824
1477,27893066;0,04592288
1477,28308105;0,03303230
1477,28710938;0,02819824
1477,29101563;0,05881345
1477,29479980;0,07331550
1477,29907227;0,07653809
1477,30297852;0,08620608
1477,30688477;0,06123054
1477,31091309;0,00725102
1477,31494141;-0,04108882
1477,31896973;-0,10393059
1477,32275391;-0,10393059
1477,32690430;-0,15227044
1477,33081055;-0,19335938
1477,33483887;-0,21027827
1477,33923340;-0,20705569
1477,34289551;-0,21350098
1477,34692383;-0,21511233
1477,35168457;-0,21027827
1477,35498047;-0,19738770
1477,35900879;-0,17482913
1477,36291504;-0,12648928
1477,36718750;-0,10795891
1477,37097168;-0,09023440
1477,37500000;-0,06203616
1477,37878418;-0,04511714
1477,38293457;-0,02497554
1477,38720703;0,00000000
1477,39086914;0,03142095
1477,39514160;0,05961919
1477,39929199;0,08942878
1477,40295410;0,10795903
1477,40710449;0,10393071
1477,41125488;0,09426272
1477,41491699;0,08781743
1477,41894531;0,07492673
1477,42285156;0,07331550
1477,42675781;0,05236816
1477,43103027;0,02819824
1477,43493652;0,01853025
1477,43896484;0,00886238
1477,44287109;-0,00322258
1477,44689941;-0,03706050
1477,45092773;-0,08298337
1477,45483398;-0,12971187
1477,45886230;-0,16274416
1477,46301270;-0,18530273
1477,46716309;-0,21188962
1477,47094727;-0,25136721
1477,47485352;-0,26022947
1477,47900391;-0,24411619
1477,48315430;-0,19416499
1477,48706055;-0,09587395
1477,49108887;-0,02014160
1477,49499512;0,03061521
1477,49926758;0,08620608
1477,50292969;0,11843264
1477,50720215;0,14099121
1477,51110840;0,16918945
1477,51501465;0,21188962
1477,51879883;0,22316897
1477,52282715;0,23444831
1477,52697754;0,24250495
1477,53112793;0,23605955
1477,53491211;0,20866704
1477,53906250;0,15227056
1477,54296875;0,08942878
1477,54699707;0,02658689
1477,55090332;-0,04431152
1477,55505371;-0,09990227
1477,55883789;-0,17241204
1477,56286621;-0,25217283
1477,56689453;-0,33435059
1477,57104492;-0,39558101
1477,57507324;-0,43747556
1477,57910156;-0,44230950
1477,58300781;-0,44714355
1477,58715820;-0,46486819
1477,59106445;-0,46245110
1477,59484863;-0,45036614
1477,59887695;-0,41813958
1477,60278320;-0,37302244
1477,60693359;-0,33112788
1477,61096191;-0,28762209
1477,61486816;-0,23847651
1477,61877441;-0,19577634
1477,62304688;-0,14904785
1477,62695313;-0,08942866
1477,63098145;-0,03303218
1477,63513184;0,04431152
1477,63891602;0,12084961
1477,65002441;0,19738770
1477,65002441;0,25056159
1477,65087891;0,26828611
1477,65515137;0,26184082
1477,65905762;0,23605955
1477,66296387;0,17966306
1477,66674805;0,11440432
1477,67102051;0,07009280
1477,67492676;0,02980959
1477,67883301;-0,01289058
1477,68273926;-0,04431152
1477,68701172;-0,05559075
1477,69079590;-0,07009280
1477,69494629;-0,06364739
1477,70117188;-0,04592288
1477,70532227;-0,03867185
1477,70690918;-0,03303218
1477,71081543;-0,03947747
1477,71484375;-0,05397952
1477,71911621;-0,04914546
1477,72290039;-0,05800784
1477,72717285;-0,06687009
1477,73107910;-0,06364739
1477,73498535;-0,04833984
1477,73901367;-0,04108882
1477,74291992;-0,01853025
1477,74682617;0,00000000
1477,75097656;0,00725102
1477,75512695;0,01289070
1477,75891113;0,01047361
1477,76281738;-0,00563967
1477,76708984;-0,01691890
1477,77099609;-0,01853025
1477,77502441;-0,00241697
1477,77880859;0,02014160
1477,78295898;0,04350591
1477,78686523;0,05720222
1477,79089355;0,06687009
1477,79479980;0,07009280
1477,79919434;0,05639648
1477,80297852;0,03947759
1477,80688477;0,00402832
1477,81103516;-0,03867185
1477,81494141;-0,06606448
1477,81896973;-0,09748530
1477,82275391;-0,10473633
1477,82714844;-0,09667969
1477,83105469;-0,08459473
1477,83496094;-0,07653809
1477,83886719;-0,07976067
1477,84338379;-0,09104002
1477,84692383;-0,10554194
1477,85095215;-0,11843264
1477,85485840;-0,11520994
1477,85876465;-0,10876465
1477,86291504;-0,10715330
1477,86694336;-0,10231936
1477,87109375;-0,09426272
1477,87512207;-0,08378899
1477,87939453;-0,07895505
1477,88305664;-0,07009280
1477,88696289;-0,07170403
1477,89099121;-0,07331538
1477,89501953;-0,07653809
1477,89904785;-0,07170403
1477,90307617;-0,08298337
1477,90710449;-0,08942866
1477,91113281;-0,07170403
1477,91516113;-0,05075681
1477,91906738;-0,02658689
1477,92297363;-0,01691890
1477,92700195;-0,01853025
1477,93090820;-0,03303218
1477,93493652;-0,03544915
1477,93896484;-0,02497554
1477,94299316;-0,02175295
1477,94726563;-0,01691890
1477,95092773;-0,00725091
1477,95532227;-0,00563967
1477,95922852;-0,00402832
1477,96350098;-0,00966799
1477,96716309;-0,02497554
1477,97155762;-0,04753411
1477,97521973;-0,05720210
1477,97900391;-0,04270017
1477,98303223;-0,03142083
1477,98718262;-0,02658689
1477,99108887;-0,02175295
1477,99499512;-0,03867185
1477,99902344;-0,07009280
1478,00305176;-0,10957026
1478,00708008;-0,14099121
1478,01098633;-0,15791011
1478,01586914;-0,14501953
1478,01904297;-0,12004387
1478,02307129;-0,08137202
1478,02722168;-0,05800784
1478,03198242;-0,06364739
1478,03503418;-0,08298337
1478,03930664;-0,10715330
1478,04309082;-0,14260256
1478,04711914;-0,15468752
1478,05139160;-0,15065920
1478,05541992;-0,11843264
1478,05883789;-0,06848145
1478,06274414;-0,03142083
1478,06713867;-0,01530755
1478,07104492;0,00725102
1478,07495117;0,01853025
1478,07958984;0,02658689
1478,08300781;0,04108894
1478,08715820;0,04753423
1478,09094238;0,05156255
1478,09484863;0,05397952
1478,09899902;0,05397952
1478,10302734;0,04431152
1478,10717773;0,02900398
1478,11096191;0,00805664
1478,11511230;0,00161135
1478,11889648;-0,01208496
1478,12316895;-0,03464353
1478,12695313;-0,07331538
1478,13110352;-0,09426272
1478,13488770;-0,11198723
1478,13903809;-0,11843264
1478,14282227;-0,12004387
1478,14709473;-0,13454592
1478,15112305;-0,15388179
1478,15502930;-0,15468752
1478,15893555;-0,14421380
1478,16296387;-0,11682129
1478,16699219;-0,08781731
1478,17077637;-0,05800784
1478,17553711;-0,02578127
1478,17956543;-0,00241697
1478,18310547;0,02416992
1478,18688965;0,04189456
1478,19091797;0,03625488
1478,19543457;0,02658689
1478,19934082;0,01772463
1478,20300293;-0,00563967
1478,20703125;-0,02980959
1478,21118164;-0,04431152
1478,21484375;-0,05639648
1478,21899414;-0,06606448
1478,22314453;-0,07331538
1478,22705078;-0,07492673
1478,23095703;-0,06687009
1478,23486328;-0,05559075
1478,23889160;-0,04270017
1478,24291992;-0,03142083
1478,24694824;-0,04028320
1478,25085449;-0,04672849
1478,25488281;-0,04833984
1478,25891113;-0,06445313
1478,26281738;-0,07653809
1478,26708984;-0,08781731
1478,27136230;-0,09426272
1478,27514648;-0,09023440
1478,27954102;-0,06848145
1478,28308105;-0,05961907
1478,28710938;-0,05317378
1478,29113770;-0,05317378
1478,29504395;-0,04753411
1478,29907227;-0,04431152
1478,30310059;-0,03625488
1478,30725098;-0,04108882
1478,31103516;-0,03867185
1478,31506348;-0,03625488
1478,31909180;-0,03061521
1478,32312012;-0,01853025
1478,32690430;-0,01369631
1478,33081055;0,00644529
1478,33496094;0,02336431
1478,33911133;0,04270017
1478,34301758;0,03867185
1478,34704590;0,01369631
1478,35144043;-0,01933587
1478,35546875;-0,05156243
1478,36096191;-0,09104002
1478,36340332;-0,11601555
1478,36767578;-0,12487793
1478,37121582;-0,13776851
1478,37524414;-0,12487793
1478,37902832;-0,09587395
1478,38293457;-0,05478513
1478,38745117;-0,02336419
1478,39099121;0,00483406
1478,39526367;0,02658689
1478,39916992;0,03625488
1478,40307617;0,03786623
1478,40722656;0,02416992
1478,41101074;-0,00241697
1478,41491699;-0,01691890
1478,41894531;-0,04270017
1478,42297363;-0,05156243
1478,42687988;-0,06364739
1478,43090820;-0,06687009
1478,43505859;-0,06203616
1478,43896484;-0,06848145
1478,44311523;-0,06687009
1478,44738770;-0,06203616
1478,45104980;-0,07331538
1478,45483398;-0,08137202
1478,45898438;-0,08781731
1478,46350098;-0,11682129
1478,46728516;-0,14018548
1478,47106934;-0,13051760
1478,47509766;-0,12084961
1478,47900391;-0,10231936
1478,48303223;-0,08620608
1478,48693848;-0,08620608
1478,49096680;-0,08781731
1478,49487305;-0,09104002
1478,49902344;-0,07653809
1478,50292969;-0,06364739
1478,50756836;-0,04270017
1478,51086426;-0,01853025
1478,51513672;-0,00161135
1478,51892090;0,01047361
1478,52294922;-0,00563967
1478,52685547;-0,03464353
1478,53088379;-0,06848145
1478,53503418;-0,07976067
1478,53894043;-0,06848145
1478,54296875;-0,04833984
1478,54699707;-0,03303218
1478,55102539;-0,02980959
1478,55480957;-0,02980959
1478,55883789;-0,05397952
1478,56298828;-0,06445313
1478,56689453;-0,05559075
1478,57092285;-0,06123042
1478,57482910;-0,04270017
1478,57897949;-0,03222656
1478,58300781;-0,03625488
1478,58691406;-0,03464353
1478,59106445;-0,02336419
1478,59509277;-0,00886226
1478,59899902;0,00241697
1478,60314941;0,00080574
1478,60705566;-0,01853025
1478,61108398;-0,03464353
1478,61486816;-0,07009280
1478,61889648;-0,08862305
1478,62292480;-0,11359859
1478,62695313;-0,12487793
1478,63085938;-0,11843264
1478,63488770;-0,09023440
1478,63891602;-0,04753411
1478,64294434;0,00402832
1478,64697266;0,03464353
1478,65600586;0,05397952
1478,65600586;0,04914558
1478,65893555;0,03142095
1478,66296387;-0,00402832
1478,66699219;-0,04108882
1478,67102051;-0,07170403
1478,67529297;-0,08137202
1478,67895508;-0,08942866
1478,68286133;-0,09426272
1478,68688965;-0,09265137
1478,69116211;-0,09506834
1478,69494629;-0,11198723
1478,69897461;-0,13776851
1478,70288086;-0,15871584
1478,70715332;-0,16113281
1478,71093750;-0,16193843
1478,71508789;-0,12004387
1478,71911621;-0,06042480
1478,72302246;-0,01530755
