1526,59912109;-0,62519526
1526,60266113;-0,62841797
1526,60656738;-0,63002932
1526,61083984;-0,63002932
1526,61462402;-0,63164055
1526,61865234;-0,63164055
1526,62255859;-0,63164055
1526,62670898;-0,63405764
1526,63427734;-0,63405764
1526,63452148;-0,63486326
1526,63867188;-0,63325191
1526,64257813;-0,63486326
1526,64685059;-0,63647461
1526,65063477;-0,63728023
1526,65527344;-0,63808596
1526,65881348;-0,63969719
1526,66259766;-0,63969719
1526,66662598;-0,63969719
1526,67065430;-0,63808596
1526,67443848;-0,63728023
1526,67907715;-0,63486326
1526,68273926;-0,63486326
1526,68652344;-0,63164055
1526,69055176;-0,63002932
1526,69458008;-0,62841797
1526,69860840;-0,62519526
1526,70275879;-0,62358391
1526,70642090;-0,61874998
1526,71057129;-0,61230469
1526,71447754;-0,60505366
1526,71862793;-0,59860837
1526,72277832;-0,59296870
1526,72717285;-0,58652341
1526,73132324;-0,58088374
1526,73474121;-0,57363284
1526,73901367;-0,56879878
1526,74279785;-0,56315911
1526,74682617;-0,55913079
1526,75073242;-0,55429685
1526,75476074;-0,55187988
1526,75891113;-0,54946291
1526,76257324;-0,54624021
1526,76660156;-0,54301751
1526,77050781;-0,54060054
1526,77465820;-0,53818357
1526,77856445;-0,53818357
1526,78259277;-0,53657222
1526,78649902;-0,53496087
1526,79052734;-0,53334963
1526,79455566;-0,53093255
1526,79858398;-0,52851558
1526,80273438;-0,52770996
1526,80664063;-0,52690423
1526,81140137;-0,52529299
1526,81616211;-0,52207029
1526,81848145;-0,51884758
1526,82275391;-0,51884758
1526,82788086;-0,51562500
1526,83056641;-0,51401365
1526,83483887;-0,51401365
1526,83862305;-0,51401365
1526,84265137;-0,51240230
1526,84655762;-0,51240230
1526,85070801;-0,51159668
1526,85473633;-0,51079094
1526,85876465;-0,51079094
1526,86267090;-0,51159668
1526,86669922;-0,51159668
1526,87243652;-0,51401365
1526,87487793;-0,51240230
1526,87951660;-0,51562500
1526,88281250;-0,51562500
1526,88708496;-0,52045894
1526,89172363;-0,52207029
1526,89465332;-0,52529299
1526,89892578;-0,52770996
1526,90283203;-0,53093255
1526,90698242;-0,53334963
1526,91076660;-0,53496087
1526,91467285;-0,53818357
1526,91857910;-0,54221189
1526,92260742;-0,54624021
1526,92663574;-0,54624021
1526,93066406;-0,54624021
1526,93469238;-0,54946291
1526,93859863;-0,54946291
1526,94262695;-0,55107415
1526,94665527;-0,55107415
1526,96667480;-0,55429685
1526,96667480;-0,55590820
1526,96667480;-0,55751956
1526,96667480;-0,55913079
1526,96691895;-0,55913079
1526,97119141;-0,55913079
1526,97509766;-0,56074214
1526,97912598;-0,56074214
1526,98291016;-0,56235349
1526,98693848;-0,56396484
1526,99060059;-0,56638181
1526,99450684;-0,56879878
1526,99853516;-0,57282710
1527,00256348;-0,57524407
1527,00659180;-0,57685542
1527,01074219;-0,58007813
1527,01477051;-0,58168948
1527,01867676;-0,58330071
1527,02270508;-0,58652341
1527,02673340;-0,58813477
1527,03051758;-0,59135735
1527,03454590;-0,59296870
1527,03857422;-0,59619141
1527,04248047;-0,59860837
1527,04724121;-0,59941399
1527,05102539;-0,60102534
1527,05468750;-0,60263669
1527,05920410;-0,60505366
1527,06274414;-0,60747063
1527,06665039;-0,60747063
1527,07067871;-0,60908198
1527,07470703;-0,61149895
1527,07861328;-0,61230469
1527,08264160;-0,61391604
1527,08654785;-0,61713862
1527,09082031;-0,61874998
1527,09460449;-0,62116694
1527,09851074;-0,62358391
1527,10266113;-0,62358391
1527,10668945;-0,62197268
1527,11071777;-0,62358391
1527,11462402;-0,62358391
1527,11877441;-0,62519526
1527,12280273;-0,62519526
1527,12683105;-0,62680662
1527,13061523;-0,62841797
1527,13537598;-0,63164055
1527,13879395;-0,63325191
1527,14282227;-0,63325191
1527,14697266;-0,63325191
1527,15063477;-0,63486326
1527,15466309;-0,63486326
1527,15856934;-0,63405764
1527,16259766;-0,63647461
1527,16650391;-0,63808596
1527,17077637;-0,63808596
1527,17480469;-0,63808596
1527,17858887;-0,63728023
1527,18249512;-0,63728023
1527,18664551;-0,63647461
1527,19055176;-0,63647461
1527,19470215;-0,63325191
1527,19860840;-0,63244629
1527,20275879;-0,63164055
1527,20690918;-0,63002932
1527,21081543;-0,63083494
1527,21472168;-0,63164055
1527,21887207;-0,63244629
1527,22265625;-0,63325191
1527,22656250;-0,63405764
1527,23046875;-0,63405764
1527,23461914;-0,63405764
1527,23864746;-0,63486326
1527,24255371;-0,63647461
1527,24658203;-0,63808596
1527,25061035;-0,63889158
1527,25463867;-0,63808596
1527,25866699;-0,63728023
1527,26257324;-0,63647461
1527,26660156;-0,63486326
1527,27111816;-0,63164055
1527,27465820;-0,63002932
1527,27905273;-0,62519526
1527,28271484;-0,62197268
1527,28698730;-0,61552727
1527,29064941;-0,60908198
1527,29479980;-0,60183108
1527,29907227;-0,59458005
1527,30261230;-0,58974612
1527,30664063;-0,58330071
1527,31066895;-0,57927239
1527,31469727;-0,57604980
1527,31860352;-0,57121575
1527,32263184;-0,56718743
1527,32653809;-0,56396484
1527,33068848;-0,55913079
1527,33654785;-0,55751956
1527,33862305;-0,55429685
1527,34265137;-0,55107415
1527,34667969;-0,55026853
1527,35058594;-0,54785156
1527,35461426;-0,54462886
1527,35852051;-0,54301751
1527,36267090;-0,54221189
1527,36657715;-0,53979492
1527,37072754;-0,53898919
1527,37463379;-0,53737795
1527,37866211;-0,53496087
1527,38256836;-0,53334963
1527,38659668;-0,53173828
1527,39062500;-0,52770996
1527,39465332;-0,52690423
1527,39855957;-0,52690423
1527,40258789;-0,52529299
1527,40722656;-0,52207029
1527,41064453;-0,52207029
1527,41467285;-0,52126467
1527,41857910;-0,51884758
1527,42260742;-0,51804197
1527,42700195;-0,52045894
1527,43054199;-0,52126467
1527,43457031;-0,52207029
1527,43872070;-0,52448726
1527,44238281;-0,52690423
1527,44665527;-0,52851558
1527,45068359;-0,53012693
1527,45446777;-0,53415525
1527,45910645;-0,53818357
1527,46276855;-0,54140627
1527,46667480;-0,54382324
1527,47058105;-0,54785156
1527,47460938;-0,55026853
1527,47863770;-0,55349123
1527,48266602;-0,55671382
1527,48645020;-0,55913079
1527,49121094;-0,56235349
1527,49462891;-0,56396484
1527,49853516;-0,56396484
1527,50256348;-0,56718743
1527,52209473;-0,56879878
1527,52209473;-0,57041013
1527,52209473;-0,57282710
1527,52209473;-0,57363284
1527,52282715;-0,57604980
1527,52941895;-0,57685542
1527,53076172;-0,57846677
1527,53540039;-0,58007813
1527,53906250;-0,58168948
1527,54284668;-0,58491206
1527,54687500;-0,58571780
1527,55102539;-0,58732903
1527,55493164;-0,59135735
1527,55871582;-0,59216309
1527,56262207;-0,59377444
1527,56652832;-0,59619141
1527,57055664;-0,59619141
1527,57458496;-0,59860837
1527,57873535;-0,60102534
1527,58251953;-0,60183108
1527,58862305;-0,60263669
1527,59106445;-0,60263669
1527,59460449;-0,60263669
1527,59863281;-0,60102534
1527,60278320;-0,60102534
1527,60681152;-0,59941399
1527,61071777;-0,59619141
1527,61462402;-0,59619141
1527,61877441;-0,59296870
1527,62268066;-0,59135735
1527,62658691;-0,59135735
1527,63061523;-0,59135735
1527,63464355;-0,58894038
1527,63867188;-0,58894038
1527,64257813;-0,58894038
1527,64648438;-0,58813477
1527,65197754;-0,58974612
1527,65490723;-0,59296870
1527,65869141;-0,59377444
1527,66259766;-0,59619141
1527,66662598;-0,59860837
1527,67053223;-0,59941399
1527,67456055;-0,60263669
1527,67858887;-0,60585940
1527,68261719;-0,60585940
1527,68725586;-0,60747063
1527,69116211;-0,60908198
1527,69470215;-0,60908198
1527,69873047;-0,61069334
1527,70263672;-0,61069334
1527,70654297;-0,61149895
1527,71069336;-0,61391604
1527,71484375;-0,61391604
1527,71862793;-0,61552727
1527,72253418;-0,61552727
1527,72656250;-0,61874998
1527,73071289;-0,61874998
1527,73461914;-0,62036133
1527,73864746;-0,62036133
1527,74255371;-0,62036133
1527,76025391;-0,62116694
1527,76025391;-0,61874998
1527,76025391;-0,61874998
1527,76025391;-0,61874998
1527,76330566;-0,61874998
1527,76708984;-0,61874998
1527,77075195;-0,62116694
1527,77478027;-0,62036133
1527,77905273;-0,62358391
1527,78308105;-0,62438965
1527,78710938;-0,62519526
1527,79052734;-0,62519526
1527,79467773;-0,62519526
1527,79870605;-0,62841797
1527,80261230;-0,63002932
1527,80651855;-0,63083494
1527,81054688;-0,63002932
1527,81457520;-0,63164055
1527,81860352;-0,63405764
1527,82263184;-0,63325191
1527,82714844;-0,63164055
1527,83068848;-0,63083494
1527,83496094;-0,63002932
1527,83911133;-0,62761223
1527,84277344;-0,62519526
1527,84753418;-0,62358391
1527,85058594;-0,61633301
1527,85437012;-0,61230469
1527,85864258;-0,60747063
1527,86267090;-0,60263669
1527,86657715;-0,59619141
1527,87060547;-0,58894038
1527,87463379;-0,58330071
1527,87866211;-0,57846677
1527,88244629;-0,57041013
1527,88659668;-0,56477046
1527,89062500;-0,55993652
1527,89453125;-0,55590820
1527,89868164;-0,55107415
1527,90258789;-0,54785156
1527,90686035;-0,54462886
1527,91076660;-0,54060054
1527,91467285;-0,53737795
1527,91870117;-0,53496087
1527,92272949;-0,53334963
1527,92687988;-0,53173828
1527,93066406;-0,53012693
1527,93457031;-0,52770996
1527,93884277;-0,52448726
1527,94262695;-0,52207029
1527,94665527;-0,52207029
1527,95117188;-0,52126467
1527,95458984;-0,51884758
1527,95886230;-0,51884758
1527,96264648;-0,51804197
1527,96655273;-0,51562500
1527,97058105;-0,51723635
1527,97460938;-0,51804197
1527,97851563;-0,51562500
1527,98400879;-0,51562500
1527,98742676;-0,51723635
1527,99072266;-0,51562500
1527,99487305;-0,51884758
1527,99890137;-0,51884758
1528,00268555;-0,52126467
1528,00659180;-0,52448726
1528,01062012;-0,52690423
1528,01452637;-0,53012693
1528,01855469;-0,53334963
1528,02270508;-0,53496087
1528,02661133;-0,53818357
1528,03063965;-0,54221189
1528,03466797;-0,54624021
1528,03869629;-0,54946291
1528,04260254;-0,55268550
1528,05822754;-0,55590820
1528,05822754;-0,55832517
1528,05822754;-0,56074214
1528,05847168;-0,56235349
1528,06311035;-0,56235349
1528,06701660;-0,56477046
1528,07092285;-0,56557620
1528,07470703;-0,56638181
1528,07861328;-0,56557620
1528,08276367;-0,56557620
1528,08679199;-0,56315911
1528,09069824;-0,56396484
1528,09472656;-0,56315911
1528,09875488;-0,56396484
1528,10278320;-0,56396484
1528,10681152;-0,56557620
1528,11071777;-0,56557620
1528,11486816;-0,56557620
1528,11877441;-0,56638181
1528,12280273;-0,56879878
1528,12707520;-0,56718743
1528,13073730;-0,57041013
1528,13500977;-0,57041013
1528,13879395;-0,57041013
1528,14355469;-0,57041013
1528,14758301;-0,57282710
1528,15100098;-0,57363284
1528,15478516;-0,57685542
1528,15844727;-0,58007813
1528,16259766;-0,58168948
1528,16687012;-0,58249509
1528,17077637;-0,58168948
1528,17492676;-0,58491206
1528,17871094;-0,58571780
1528,18261719;-0,58813477
1528,18664551;-0,58813477
1528,19055176;-0,58974612
1528,19458008;-0,59135735
1528,19860840;-0,59135735
1528,20263672;-0,59296870
1528,20654297;-0,59296870
1528,21154785;-0,59458005
1528,21484375;-0,59619141
1528,21887207;-0,59619141
1528,22253418;-0,59780276
1528,22692871;-0,59941399
1528,23083496;-0,60102534
1528,23461914;-0,60183108
1528,23864746;-0,60263669
1528,24267578;-0,60424805
1528,24658203;-0,60505366
1528,25048828;-0,60585940
1528,25451660;-0,60747063
1528,25866699;-0,60827637
1528,26257324;-0,60908198
1528,26647949;-0,60908198
1528,27062988;-0,61069334
1528,27465820;-0,61230469
1528,27880859;-0,61230469
1528,28259277;-0,61472166
1528,28662109;-0,61713862
1528,29064941;-0,61874998
1528,29467773;-0,62197268
1528,29858398;-0,62197268
1528,30261230;-0,62519526
1528,30688477;-0,62680662
1528,31066895;-0,62841797
1528,31469727;-0,63083494
1528,31884766;-0,63164055
1528,32263184;-0,63083494
1528,32653809;-0,63325191
1528,33056641;-0,63405764
1528,33447266;-0,63405764
1528,33874512;-0,63486326
1528,34265137;-0,63647461
1528,34924316;-0,63808596
1528,35095215;-0,63969719
1528,35498047;-0,64050293
1528,35864258;-0,64130855
1528,36254883;-0,64453125
1528,36718750;-0,64614260
1528,37084961;-0,64694822
1528,37500000;-0,64775383
1528,37878418;-0,65097654
1528,38305664;-0,65339351
1528,38684082;-0,65581053
1528,39074707;-0,65742183
1528,39477539;-0,65983886
1528,39904785;-0,66064453
1528,40356445;-0,66225582
1528,40661621;-0,66225582
1528,41064453;-0,66064453
1528,41455078;-0,65983886
1528,41857910;-0,65742183
1528,42260742;-0,65419918
1528,42663574;-0,64936519
1528,43066406;-0,64291990
1528,43469238;-0,63647461
1528,43847656;-0,63002932
1528,44262695;-0,62358391
1528,44665527;-0,61874998
1528,45068359;-0,61391604
1528,45458984;-0,60666502
1528,45849609;-0,60183108
1528,46362305;-0,59458005
1528,46704102;-0,58894038
1528,47070313;-0,58330071
1528,47485352;-0,57846677
1528,47863770;-0,57363284
1528,48266602;-0,56879878
1528,48657227;-0,56557620
1528,49060059;-0,56315911
1528,49450684;-0,56074214
1528,49865723;-0,55751956
1528,50256348;-0,55590820
1528,50659180;-0,55268550
1528,51062012;-0,54946291
1528,51452637;-0,54624021
1528,51867676;-0,54624021
1528,52258301;-0,54140627
1528,52648926;-0,53979492
1528,53076172;-0,53737795
1528,53515625;-0,53496087
1528,53869629;-0,53415525
1528,54284668;-0,53173828
1528,54687500;-0,53012693
1528,55090332;-0,52770996
1528,55468750;-0,52690423
1528,55859375;-0,52448726
1528,56262207;-0,52207029
1528,56665039;-0,52126467
1528,57055664;-0,52126467
1528,57458496;-0,52207029
1528,57861328;-0,52207029
1528,58264160;-0,52207029
1528,58654785;-0,52368164
1528,59082031;-0,52770996
1528,59521484;-0,52770996
1528,59863281;-0,53012693
1528,60266113;-0,53415525
1528,60656738;-0,53576660
1528,61071777;-0,53979492
1528,61462402;-0,54382324
1528,61950684;-0,54462886
1528,62255859;-0,54704583
1528,62695313;-0,54946291
1528,63061523;-0,55268550
1528,63476563;-0,55751956
1528,63879395;-0,55913079
1528,64282227;-0,56235349
1528,64672852;-0,56638181
1528,65063477;-0,56718743
1528,65490723;-0,57041013
1528,65869141;-0,57202148
1528,66259766;-0,57363284
1528,66662598;-0,57524407
1528,67053223;-0,57685542
1528,67468262;-0,57766116
1528,67858887;-0,57846677
1528,68249512;-0,57927239
1528,68688965;-0,58007813
1528,69067383;-0,58007813
1528,69494629;-0,58168948
1528,69848633;-0,58330071
1528,70263672;-0,58491206
1528,70715332;-0,58652341
1528,71069336;-0,58652341
1528,71459961;-0,58652341
1528,71887207;-0,58894038
1528,72265625;-0,58894038
1528,72680664;-0,58974612
1528,73059082;-0,59216309
1528,73486328;-0,59296870
1528,73876953;-0,59458005
1528,74267578;-0,59619141
1528,74670410;-0,59780276
1528,75048828;-0,59780276
1528,75488281;-0,60102534
1528,75854492;-0,60183108
1528,76269531;-0,60263669
1528,76660156;-0,60424805
1528,77075195;-0,60747063
1528,77490234;-0,60747063
1528,77905273;-0,60827637
1528,78295898;-0,60827637
1528,78698730;-0,60908198
1528,79064941;-0,60908198
1528,79455566;-0,61149895
1528,79858398;-0,61230469
1528,80261230;-0,61391604
1528,80651855;-0,61391604
1528,81054688;-0,61472166
1528,81457520;-0,61713862
1528,81860352;-0,61874998
1528,82263184;-0,61874998
1528,82653809;-0,61874998
1528,83056641;-0,62197268
1528,83471680;-0,62438965
1528,83862305;-0,62519526
1528,84265137;-0,62841797
1528,84655762;-0,62841797
1528,85070801;-0,63083494
1528,85473633;-0,63164055
1528,85864258;-0,63164055
1528,86279297;-0,63405764
1528,86657715;-0,63486326
1528,87060547;-0,63728023
1528,87463379;-0,63728023
1528,87854004;-0,63889158
1528,88256836;-0,64130855
1528,88659668;-0,64291990
1528,89062500;-0,64372551
1528,89440918;-0,64453125
1528,89868164;-0,64614260
1528,90295410;-0,64694822
1528,90661621;-0,64775383
1528,91052246;-0,64775383
1528,91455078;-0,64775383
1528,91857910;-0,64775383
1528,92260742;-0,64694822
1528,92651367;-0,64775383
1528,93066406;-0,64775383
1528,93469238;-0,64936519
1528,93859863;-0,65017086
1528,94274902;-0,65097654
1528,94665527;-0,65178221
1528,95056152;-0,65419918
1528,95458984;-0,65419918
1528,95849609;-0,65661621
1528,96337891;-0,65903318
1528,96691895;-0,65903318
1528,97070313;-0,66064453
1528,97485352;-0,66225582
1528,97863770;-0,66064453
1528,98266602;-0,66225582
1528,98657227;-0,66386718
1528,99072266;-0,66386718
1528,99462891;-0,66306150
1528,99865723;-0,66064453
1529,00256348;-0,65742183
1529,00646973;-0,65419918
1529,01062012;-0,64775383
1529,01477051;-0,64372551
1529,02001953;-0,63728023
1529,02270508;-0,63164055
1529,02661133;-0,62680662
1529,03063965;-0,62197268
1529,03479004;-0,61713862
1529,03845215;-0,61230469
1529,04260254;-0,60747063
1529,04663086;-0,60183108
1529,05053711;-0,59860837
1529,05456543;-0,59458005
1529,05871582;-0,59055173
1529,06262207;-0,58652341
1529,06665039;-0,58330071
1529,08276367;-0,57766116
1529,08276367;-0,57524407
1529,08276367;-0,57443845
1529,08276367;-0,57202148
1529,08654785;-0,56960452
1529,09143066;-0,56638181
1529,09472656;-0,56396484
1529,09887695;-0,56074214
1529,10290527;-0,55913079
1529,10668945;-0,55913079
1529,11059570;-0,55429685
1529,11462402;-0,55268550
1529,11853027;-0,54785156
1529,12268066;-0,54624021
1529,12658691;-0,54462886
1529,13061523;-0,54382324
1529,13452148;-0,54221189
1529,13854980;-0,54060054
1529,14257813;-0,53979492
1529,14648438;-0,53979492
1529,15051270;-0,53818357
1529,15466309;-0,53979492
1529,15869141;-0,54060054
1529,16271973;-0,54140627
1529,16699219;-0,54060054
1529,17065430;-0,54140627
1529,17468262;-0,54301751
1529,17846680;-0,54301751
1529,18310547;-0,54462886
1529,18688965;-0,54704583
1529,19067383;-0,54946291
1529,19470215;-0,55349123
1529,19873047;-0,55510247
1529,20263672;-0,55590820
1529,20654297;-0,55832517
1529,21093750;-0,56074214
1529,21630859;-0,56154788
1529,21862793;-0,56315911
1529,22290039;-0,56396484
1529,22692871;-0,56396484
1529,23083496;-0,56557620
1529,23486328;-0,56960452
1529,23889160;-0,57041013
1529,24291992;-0,57202148
1529,24707031;-0,57363284
1529,25061035;-0,57524407
1529,25463867;-0,57685542
1529,25891113;-0,57685542
1529,26269531;-0,57685542
1529,26660156;-0,57685542
1529,27062988;-0,57685542
1529,27453613;-0,57685542
1529,27868652;-0,57846677
1529,28271484;-0,58007813
1529,28674316;-0,58168948
1529,29052734;-0,58168948
1529,29467773;-0,58249509
1529,29870605;-0,58330071
1529,30261230;-0,58330071
1529,30639648;-0,58491206
1529,31066895;-0,58652341
1529,31481934;-0,58491206
1529,31848145;-0,58491206
1529,32263184;-0,58652341
1529,32678223;-0,58813477
1529,33081055;-0,58813477
1529,33483887;-0,58974612
1529,33862305;-0,58974612
1529,34313965;-0,59135735
1529,34667969;-0,59538567
1529,35058594;-0,59699702
1529,35449219;-0,59780276
1529,35888672;-0,59780276
1529,36267090;-0,59941399
1529,36657715;-0,59860837
1529,37060547;-0,59941399
1529,37475586;-0,59941399
1529,37866211;-0,60021973
1529,38256836;-0,60021973
1529,38659668;-0,60102534
1529,39050293;-0,60344231
1529,39501953;-0,60505366
1529,39868164;-0,60585940
1529,40283203;-0,60908198
1529,40673828;-0,60827637
1529,41088867;-0,60908198
1529,41479492;-0,61149895
1529,41857910;-0,61230469
1529,42248535;-0,61230469
1529,42663574;-0,61391604
1529,43054199;-0,61391604
1529,43457031;-0,61391604
1529,43847656;-0,61472166
1529,44262695;-0,61552727
1529,44665527;-0,61472166
1529,45056152;-0,61552727
1529,45739746;-0,61713862
1529,45849609;-0,61713862
1529,46264648;-0,61874998
1529,46691895;-0,62036133
1529,47082520;-0,62116694
1529,47473145;-0,62197268
1529,47863770;-0,62358391
1529,48266602;-0,62519526
1529,48852539;-0,62519526
1529,49060059;-0,62600100
1529,49462891;-0,62841797
1529,49853516;-0,63002932
1529,50268555;-0,63164055
1529,50671387;-0,63325191
1529,51062012;-0,63647461
1529,51452637;-0,63728023
1529,51867676;-0,63728023
1529,52270508;-0,63808596
1529,52709961;-0,63969719
1529,53063965;-0,63969719
1529,53503418;-0,64130855
1529,53857422;-0,64291990
1529,54272461;-0,64372551
1529,54650879;-0,64533687
1529,55065918;-0,64775383
1529,55456543;-0,64775383
1529,55859375;-0,64614260
1529,56250000;-0,64453125
1529,56665039;-0,64291990
1529,57067871;-0,64130855
1529,57458496;-0,63808596
1529,57861328;-0,63647461
1529,58264160;-0,63164055
1529,58728027;-0,62761223
1529,59106445;-0,62197268
1529,59460449;-0,61713862
1529,59887695;-0,61149895
1529,60266113;-0,60585940
1529,60644531;-0,59941399
1529,61047363;-0,59619141
1529,61462402;-0,59055173
1529,61853027;-0,58652341
1529,62268066;-0,58168948
1529,62683105;-0,57927239
1529,63085938;-0,57685542
1529,63488770;-0,57363284
1529,63916016;-0,57202148
1529,64270020;-0,57202148
1529,64672852;-0,57041013
1529,65063477;-0,56879878
1529,65454102;-0,56718743
1529,65844727;-0,56315911
1529,66271973;-0,56074214
1529,66662598;-0,55751956
1529,67089844;-0,55590820
1529,67443848;-0,55429685
1529,67871094;-0,55429685
1529,68261719;-0,55187988
1529,68652344;-0,55026853
1529,69055176;-0,54785156
1529,69458008;-0,54704583
1529,69860840;-0,54624021
1529,70263672;-0,54462886
1529,70776367;-0,54221189
1529,71069336;-0,54140627
1529,71472168;-0,54140627
1529,71887207;-0,53818357
1529,72265625;-0,53657222
1529,72705078;-0,53496087
1529,73071289;-0,53415525
1529,73461914;-0,53496087
1529,73864746;-0,53496087
1529,74267578;-0,53576660
1529,74658203;-0,53657222
1529,75061035;-0,53657222
1529,75451660;-0,53737795
1529,75866699;-0,54060054
1529,76257324;-0,54301751
1529,76770020;-0,54704583
1529,77172852;-0,55026853
1529,77478027;-0,55349123
1529,77880859;-0,55671382
1529,78271484;-0,55993652
1529,78686523;-0,56315911
1529,79101563;-0,56396484
1529,79479980;-0,56718743
1529,79858398;-0,56960452
1529,80261230;-0,57282710
1529,80664063;-0,57363284
1529,81066895;-0,57443845
1529,81469727;-0,57685542
1529,81848145;-0,57685542
1529,82263184;-0,57685542
1529,82653809;-0,57846677
1529,83056641;-0,58007813
1529,83459473;-0,58249509
1529,83862305;-0,58249509
1529,84265137;-0,58168948
1529,84667969;-0,58007813
1529,85046387;-0,58168948
1529,85461426;-0,58330071
1529,85876465;-0,58491206
1529,86291504;-0,58491206
1529,86682129;-0,58410645
1529,87072754;-0,58571780
1529,87487793;-0,58491206
1529,87890625;-0,58571780
1529,88281250;-0,58732903
1529,88659668;-0,58974612
1529,89074707;-0,59135735
1529,89465332;-0,59377444
1529,89855957;-0,59458005
1529,90258789;-0,59458005
1529,90661621;-0,59538567
1529,91064453;-0,59619141
1529,91455078;-0,59780276
1529,91870117;-0,59941399
1529,92248535;-0,60102534
1529,92651367;-0,60424805
1529,93054199;-0,60505366
1529,93469238;-0,60666502
1529,93859863;-0,60747063
1529,94262695;-0,60827637
1529,94714355;-0,60908198
1529,95080566;-0,60827637
1529,95471191;-0,60827637
1529,95910645;-0,61069334
1529,96264648;-0,61149895
1529,96691895;-0,61230469
1529,97070313;-0,61230469
1529,97473145;-0,61230469
1529,97863770;-0,61391604
1529,98278809;-0,61633301
1529,98718262;-0,61874998
1529,99072266;-0,61874998
1529,99462891;-0,62116694
1529,99877930;-0,62197268
1530,01452637;-0,62358391
1530,01452637;-0,62519526
1530,01452637;-0,62680662
1530,01464844;-0,62841797
1530,02197266;-0,62922359
1530,02258301;-0,63002932
1530,02697754;-0,63083494
1530,03076172;-0,63164055
1530,03503418;-0,63325191
1530,03894043;-0,63486326
1530,04260254;-0,63647461
1530,04663086;-0,63728023
1530,05090332;-0,63808596
1530,05456543;-0,63969719
1530,05859375;-0,64291990
1530,06237793;-0,64533687
1530,06665039;-0,64614260
1530,07067871;-0,64533687
1530,07458496;-0,64775383
1530,07861328;-0,65097654
1530,08752441;-0,65097654
1530,08752441;-0,65017086
1530,09216309;-0,64855957
1530,09460449;-0,64936519
1530,09875488;-0,64855957
1530,10253906;-0,64936519
1530,10656738;-0,64936519
1530,11083984;-0,65017086
1530,11462402;-0,64936519
1530,11877441;-0,64775383
1530,12255859;-0,64775383
1530,12670898;-0,64614260
1530,13061523;-0,64291990
1530,13464355;-0,63969719
1530,13854980;-0,63728023
1530,14270020;-0,63405764
1530,14660645;-0,63002932
1530,15063477;-0,62438965
1530,15466309;-0,61874998
1530,15869141;-0,61391604
1530,16296387;-0,60747063
1530,16674805;-0,60102534
1530,17053223;-0,59458005
1530,17468262;-0,58813477
1530,17871094;-0,58249509
1530,18322754;-0,57685542
1530,18701172;-0,57363284
1530,19128418;-0,57041013
1530,19482422;-0,56557620
1530,19873047;-0,56235349
1530,20263672;-0,56074214
1530,20654297;-0,55751956
1530,21057129;-0,55349123
1530,21459961;-0,55268550
1530,21862793;-0,54946291
1530,22253418;-0,54704583
1530,22656250;-0,54301751
1530,23071289;-0,54140627
1530,23461914;-0,54301751
1530,23864746;-0,54140627
1530,24291992;-0,54060054
1530,24658203;-0,53818357
1530,25073242;-0,53657222
1530,25500488;-0,53334963
1530,25878906;-0,53173828
1530,26293945;-0,53173828
1530,26721191;-0,52851558
1530,27099609;-0,52770996
1530,27465820;-0,52529299
1530,27868652;-0,52448726
1530,28259277;-0,52368164
1530,28662109;-0,52368164
1530,29064941;-0,52207029
1530,29467773;-0,52207029
1530,29846191;-0,52207029
1530,30261230;-0,52207029
1530,30651855;-0,52207029
1530,31066895;-0,52368164
1530,31457520;-0,52448726
1530,31860352;-0,52770996
1530,32250977;-0,53012693
1530,33142090;-0,53254390
1530,33142090;-0,53737795
1530,33471680;-0,53979492
1530,33862305;-0,54301751
1530,34252930;-0,54785156
1530,34655762;-0,55107415
1530,35083008;-0,55429685
1530,35461426;-0,55913079
1530,35864258;-0,56074214
1530,36254883;-0,56396484
1530,36657715;-0,56557620
1530,37060547;-0,56638181
1530,37463379;-0,56718743
1530,37854004;-0,56960452
1530,38269043;-0,57041013
1530,38659668;-0,57202148
1530,39050293;-0,57202148
1530,39453125;-0,57282710
1530,39868164;-0,57524407
1530,40283203;-0,57685542
1530,40698242;-0,57685542
1530,41064453;-0,57766116
1530,41491699;-0,57846677
1530,41870117;-0,57927239
1530,42260742;-0,58249509
1530,42724609;-0,58330071
1530,43066406;-0,58491206
1530,43481445;-0,58571780
1530,43859863;-0,58652341
1530,44250488;-0,58974612
1530,44665527;-0,59216309
1530,45068359;-0,59135735
1530,45458984;-0,59377444
1530,45849609;-0,59538567
1530,46264648;-0,59699702
1530,46691895;-0,59941399
1530,47058105;-0,59941399
1530,47473145;-0,60102534
1530,47912598;-0,60263669
1530,48278809;-0,60263669
1530,48669434;-0,60505366
1530,49108887;-0,60747063
1530,49475098;-0,60988772
1530,49877930;-0,61230469
1530,50280762;-0,61391604
1530,50695801;-0,61713862
1530,51098633;-0,61713862
1530,51489258;-0,61874998
1530,51879883;-0,61874998
1530,52246094;-0,62036133
1530,52685547;-0,62116694
1530,53063965;-0,62197268
1530,53442383;-0,62358391
1530,53857422;-0,62519526
1530,54272461;-0,62519526
1530,54650879;-0,62519526
1530,55053711;-0,62519526
1530,55456543;-0,62680662
1530,55895996;-0,62841797
1530,56262207;-0,63002932
1530,56701660;-0,63083494
1530,57067871;-0,63325191
1530,57470703;-0,63164055
1530,57885742;-0,63164055
1530,58312988;-0,63164055
1530,58691406;-0,63405764
1530,59069824;-0,63405764
1530,59472656;-0,63486326
